threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
0.14141414141414144,3.0276503540974917,0.010925097080938605,0.014384015462456464,0.02316186592035864,0.12227769800958586,0.021967684827621094,0.014384015462456464,0.023161865920358616,0.01340354752579746,0.011695803299392763,0.013403547525797477,0.011695803299392763,0.014384015462456464,0.007724238896810725,0.01822980197617202
0.15151515151515152,3.0276503540974917,0.015006876986389492,0.014164232827945659,0.03056500576868558,0.17958313430023629,0.020701791010438588,0.014164232827945659,0.03056500576868559,0.012581620071034163,0.016536056639919822,0.012581620071034163,0.016536056639919822,0.014164232827945659,0.010309504426597406,0.0225177215377672
0.1584563250285287,3.0276503540974917,0.01477591308445351,0.014056319223728264,0.02694281942162996,0.1719785540910088,0.021770809458501815,0.014056319223728264,0.026942819421629974,0.013245727281430607,0.01561700354859076,0.013245727281430593,0.01561700354859076,0.014056319223728264,0.01130021038927116,0.019070010031205373
0.16161616161616163,3.0276503540974917,0.017743293094576836,0.013268746824138878,0.031307628304060565,0.21337630211685527,0.02068364883679986,0.013268746824138878,0.03130762830406057,0.01258788026191716,0.018887262826702434,0.01258788026191716,0.018887262826702434,0.013268746824138878,0.01363512246657934,0.021008896996997206
0.17171717171717174,3.0276503540974917,0.018295814694728452,0.012931462995368086,0.032434142971561976,0.2306913655416518,0.01925491973373609,0.012931462995368086,0.03243414297156197,0.011451822079385441,0.01998980890741685,0.011451822079385447,0.01998980890741685,0.012931462995368086,0.014061451587719131,0.02169063920908827
0.18181818181818182,3.0276503540974917,0.017851567436434377,0.016693463632604103,0.03305722617882251,0.23637057332531397,0.023794833242752698,0.016693463632604103,0.0330572261788225,0.013996427395414188,0.02004877985339778,0.013996427395414164,0.02004877985339778,0.016693463632604103,0.013809919421764192,0.023509339520209893
0.19191919191919193,3.0276503540974917,0.016427446505847553,0.02015725089184981,0.031922580499394705,0.23070901361293522,0.02816498753627921,0.02015725089184981,0.03192258049939471,0.016469549770350332,0.019052694361160222,0.016469549770350336,0.019052694361160222,0.02015725089184981,0.013008161424378611,0.024289359237073916
0.20202020202020204,3.0276503540974917,0.015217589830102652,0.024422616796942277,0.03120406805228693,0.2222200238663456,0.03355191214391121,0.024422616796942277,0.03120406805228692,0.01941253602801679,0.01804820728180547,0.019412536028016767,0.01804820728180547,0.024422616796942277,0.012637929971586151,0.02564610294879426
0.21212121212121213,3.0276503540974917,0.013054762848980621,0.027042651810210584,0.022687088067300104,0.1870895978091569,0.03771968945747733,0.027042651810210584,0.022687088067300104,0.021692479167082196,0.014122557455581827,0.021692479167082186,0.014122557455581827,0.027042651810210584,0.013408455481390108,0.02087221259048343
0.22222222222222224,3.0276503540974917,0.011919253632204849,0.026578294371124012,0.0197149211388758,0.17009901609736525,0.03709040127549503,0.026578294371124012,0.019714921138875807,0.0213832939766488,0.012547368166494417,0.0213832939766488,0.012547368166494417,0.026578294371124012,0.012902387698221553,0.019144204818673374
0.23232323232323235,3.0276503540974917,0.011152140038832917,0.027496333514840557,0.02014158727416783,0.17075155557913263,0.03732868640864666,0.027496333514840557,0.020141587274167833,0.02160990567405244,0.012334486674236084,0.021609905674052462,0.012334486674236084,0.027496333514840557,0.012197892143431255,0.020320253436881024
0.24242424242424243,3.0276503540974917,0.012442104880367417,0.02831502012283613,0.022399230474656934,0.20309604414782112,0.03820312370502205,0.02831502012283613,0.022399230474656927,0.022129935861661218,0.0142997005058663,0.022129935861661242,0.0142997005058663,0.02831502012283613,0.013130669842665955,0.02159069643563048
0.25252525252525254,3.0276503540974917,0.01546734824509024,0.025337366642043547,0.025666522897539148,0.2810432296397908,0.03417731290250787,0.025337366642043547,0.02566652289753916,0.019660063334010026,0.01840963947152995,0.019660063334010023,0.01840963947152995,0.025337366642043547,0.015178558562328132,0.020995016963997457
0.26262626262626265,3.0276503540974917,0.018477521445599027,0.025226337690311313,0.029463348639513484,0.3600591954874203,0.034116187436226374,0.025226337690311313,0.029463348639513474,0.01968232319210736,0.022379917732641006,0.01968232319210737,0.022379917732641006,0.025226337690311313,0.01776674769237631,0.022045411149557298
0.27272727272727276,3.0276503540974917,0.020453776927473872,0.025036043235582395,0.03247494573686439,0.44240039111408813,0.033862431314782525,0.025036043235582395,0.03247494573686441,0.019564780538258813,0.0255192684756229,0.019564780538258827,0.0255192684756229,0.025036043235582395,0.01955055309528345,0.023211668953671168
0.2828282828282829,3.0276503540974917,0.021096810041672465,0.025549840783806007,0.03377204487990074,0.4532045349974202,0.034145225124394586,0.025549840783806007,0.03377204487990076,0.019756459062091575,0.026293760571783852,0.019756459062091575,0.026293760571783852,0.025549840783806007,0.020071748021051064,0.024129401624943897
0.29292929292929293,3.0276503540974917,0.02005675512880396,0.025060946196159006,0.031791218551073905,0.4343378926575785,0.03376131910301141,0.025060946196159006,0.03179121855107387,0.01938189983284319,0.0250559555803807,0.019381899832843198,0.0250559555803807,0.025060946196159006,0.019341829713169258,0.022903034234686
0.30303030303030304,3.0276503540974917,0.018977132756509432,0.028328465655891356,0.028443776861954165,0.4058860658104354,0.037996358289123365,0.028328465655891356,0.02844377686195415,0.02162974113136085,0.02292111206140448,0.021629741131360857,0.02292111206140448,0.028328465655891356,0.01943744354563095,0.021893614726093913
0.31313131313131315,3.0276503540974917,0.01886734984321493,0.031186318103494745,0.029614826093977566,0.41063140005264687,0.04117674962584775,0.031186318103494745,0.029614826093977555,0.023233175409030804,0.023229865622046406,0.023233175409030814,0.023229865622046406,0.031186318103494745,0.019618721271595457,0.02425113023063292
0.3169126500570574,3.0276503540974917,0.019219541060699927,0.03339809037581339,0.029834239667526054,0.412193150874654,0.04399071004573882,0.03339809037581339,0.029834239667526054,0.024744531540764086,0.023342837433664207,0.024744531540764104,0.023342837433664207,0.03339809037581339,0.02035198819230266,0.02511393230303754
0.32323232323232326,3.0276503540974917,0.01834957328165234,0.032290213871018554,0.028958844727562952,0.4005578223524723,0.04251807795041359,0.032290213871018554,0.028958844727562907,0.023892681759046394,0.022728499098252468,0.023892681759046398,0.022728499098252468,0.032290213871018554,0.019402294335802227,0.024561908663795234
0.33333333333333337,3.0276503540974917,0.02068265421747021,0.030409919023141337,0.028723394116567755,0.4471834495210252,0.041134079429156464,0.030409919023141337,0.028723394116567744,0.022910808417467593,0.02472408481922504,0.022910808417467624,0.02472408481922504,0.030409919023141337,0.02177041332740702,0.02154175930595412
0.3434343434343435,3.0276503540974917,0.0220630030049067,0.03306962476467696,0.03185254156616148,0.5072015904325078,0.043925362146020996,0.03306962476467696,0.03185254156616148,0.0243217252848003,0.027191836453961823,0.0243217252848003,0.027191836453961823,0.03306962476467696,0.023215460074463855,0.024393717628710957
0.3535353535353536,3.0276503540974917,0.021473043708558265,0.02909320579281177,0.030559336744298633,0.5004096144088189,0.038853756975146723,0.02909320579281177,0.030559336744298626,0.021341056909810557,0.026662215324299028,0.021341056909810557,0.026662215324299028,0.02909320579281177,0.022302146318845733,0.02196228299952702
0.36363636363636365,3.0276503540974917,0.021467314817301502,0.03032670391390159,0.031424995196752376,0.49991211559363175,0.039885474983018726,0.03032670391390159,0.031424995196752355,0.021476518098531402,0.027071392839661996,0.021476518098531426,0.027071392839661996,0.03032670391390159,0.022433628134486357,0.0233543865937141
0.37373737373737376,3.0276503540974917,0.021374596056596338,0.03271941583159343,0.029310692258730738,0.4909821625573724,0.043031145829168255,0.03271941583159343,0.02931069225873075,0.02298301558529242,0.026125090439483807,0.022983015585292414,0.026125090439483807,0.03271941583159343,0.023278944942083452,0.022514424337599186
0.38383838383838387,3.0276503540974917,0.021840867469558673,0.03414824640394714,0.029561216339897348,0.4977631241845115,0.044717687150505725,0.03414824640394714,0.029561216339897323,0.02391668783174366,0.026457741724522203,0.023916687831743652,0.026457741724522203,0.03414824640394714,0.02399279502742817,0.022980028518296954
0.393939393939394,3.0276503540974917,0.02152432825305295,0.03311647939031346,0.03096391116430052,0.5039690955310726,0.043017172174172905,0.03311647939031346,0.030963911164300518,0.022843636556888987,0.02717949601642637,0.022843636556888987,0.02717949601642637,0.03311647939031346,0.023228107921331814,0.02407044213674668
0.4040404040404041,3.0276503540974917,0.020932195478384607,0.03100214505784197,0.030879009436239786,0.49586137162723876,0.039736976801249754,0.03100214505784197,0.030879009436239797,0.020906762227976262,0.026882683353031987,0.02090676222797628,0.026882683353031987,0.03100214505784197,0.02230256062717714,0.02357089159991755
0.4141414141414142,3.0276503540974917,0.023041691573833983,0.03472030342497554,0.03320542930023432,0.5422099885373787,0.04455746409829541,0.03472030342497554,0.03320542930023431,0.02328997540426732,0.029336615442213977,0.02328997540426732,0.029336615442213977,0.03472030342497554,0.024880161462402687,0.025478808370915942
0.42424242424242425,3.0276503540974917,0.021865962530644427,0.035020774343443306,0.029004671940982885,0.5072323980357388,0.045137785376545454,0.035020774343443306,0.029004671940982885,0.023521554936688956,0.026761795782046943,0.023521554936688963,0.026761795782046943,0.035020774343443306,0.024567032821503455,0.02284976977452918
0.43434343434343436,3.0276503540974917,0.024728079753860946,0.03740314030151792,0.03073398795052434,0.5782121757927251,0.04919563338922501,0.03740314030151792,0.030733987950524358,0.025344154612280952,0.030004000041286588,0.025344154612280966,0.030004000041286588,0.03740314030151792,0.027988665365645718,0.0227406969586988
0.4444444444444445,3.0276503540974917,0.027464966309455132,0.04209213976771301,0.03343315026458049,0.674379401421323,0.05487593804202515,0.04209213976771301,0.033433150264580484,0.02818448564539247,0.0334128997335723,0.02818448564539249,0.0334128997335723,0.04209213976771301,0.031525398157927695,0.02485123300918088
0.4545454545454546,3.0276503540974917,0.02739621076895202,0.0423267444820743,0.03509685404906198,0.7305203745608584,0.05430570160605156,0.0423267444820743,0.035096854049061994,0.02785448138334349,0.03451951234279065,0.02785448138334347,0.03451951234279065,0.0423267444820743,0.03135706484697529,0.026637323871220475
0.4646464646464647,3.0276503540974917,0.028610450468397306,0.043553410415702425,0.03682894448062507,0.7755427690145645,0.056187610809036906,0.043553410415702425,0.03682894448062506,0.028662567260633924,0.03663384869609992,0.028662567260633928,0.03663384869609992,0.043553410415702425,0.032674911098140996,0.027634517966725176
0.4747474747474748,3.0276503540974917,0.02832931450155419,0.044960930187472006,0.038032074576329164,0.778947511902012,0.05641769155177469,0.044960930187472006,0.03803207457632916,0.02850416930692106,0.03697602244698995,0.02850416930692109,0.03697602244698995,0.044960930187472006,0.032500145890276784,0.02973551338588748
0.48484848484848486,3.0276503540974917,0.030826727264919224,0.05084871489060259,0.03871942864687345,0.8368803323413416,0.0637737778836001,0.05084871489060259,0.03871942864687347,0.031903855741547964,0.038789168954014144,0.03190385574154797,0.038789168954014144,0.05084871489060259,0.03651044755253362,0.03095291504678745
0.494949494949495,3.0276503540974917,0.03175054748076497,0.053098078788860394,0.039156572970593315,0.8685180065378031,0.06616961909803744,0.053098078788860394,0.03915657297059329,0.03274970196480888,0.03995663420711664,0.032749701964808864,0.03995663420711664,0.053098078788860394,0.03807256012395491,0.031645869612704575
0.5050505050505051,3.0276503540974917,0.029987933354661978,0.053098078788860394,0.037185331525178,0.8376158386169917,0.06510941468117222,0.053098078788860394,0.037185331525177966,0.032268035348818516,0.037738208594316425,0.032268035348818516,0.037738208594316425,0.053098078788860394,0.036607609788829994,0.03167770354932834
0.5151515151515152,3.0276503540974917,0.032558952709465794,0.056991191991134,0.039820277359009025,0.9587427853445346,0.06947518967863593,0.056991191991134,0.03982027735900905,0.034356670503051266,0.04133901057685721,0.034356670503051266,0.04133901057685721,0.056991191991134,0.03990664467587402,0.03357901220351989
0.5252525252525253,3.0276503540974917,0.030836479189014852,0.05693552655586339,0.039947462614838995,0.9242673610187079,0.06794931824423121,0.05693552655586339,0.039947462614838995,0.03350178539850956,0.04010716246918127,0.033501785398509544,0.04010716246918127,0.05693552655586339,0.03804525681531303,0.03524505205438334
0.5353535353535354,3.0276503540974917,0.03038839546645174,0.05535558037867748,0.040389215100358485,0.9298675867099749,0.0656961893230606,0.05535558037867748,0.040389215100358505,0.032198392692371125,0.040462569133449054,0.0321983926923711,0.040462569133449054,0.05535558037867748,0.03725204783036274,0.035159105351257956
0.5454545454545455,3.0276503540974917,0.028767498926251835,0.05925696395729191,0.03919537396365048,0.8908501471073385,0.06819598098589662,0.05925696395729191,0.03919537396365049,0.032751358993813075,0.038514395065539574,0.03275135899381308,0.038514395065539574,0.05925696395729191,0.037170100728433735,0.03755728707803301
0.5555555555555556,3.0276503540974917,0.02827747913758305,0.05813794976695709,0.038185000543038375,0.9193115366307851,0.06670457463065758,0.05813794976695709,0.03818500054303837,0.03186290244507017,0.038604248583327574,0.03186290244507015,0.038604248583327574,0.05813794976695709,0.036764665454336494,0.03660710470295765
0.5656565656565657,3.0276503540974917,0.027868726981200936,0.06025855398083793,0.03888644806634844,1.0181118078669333,0.06779034264042562,0.06025855398083793,0.03888644806634843,0.032279973400537565,0.039944099164456126,0.03227997340053751,0.039944099164456126,0.06025855398083793,0.03688817912240776,0.03850406157201308
0.5757575757575758,3.0276503540974917,0.029546847479729195,0.06401395149052597,0.041490415622786846,1.1806548055148132,0.07171507662218098,0.06401395149052597,0.041490415622786846,0.03398131326781059,0.043455786139972315,0.033981313267810585,0.043455786139972315,0.06401395149052597,0.03933160354884626,0.041079463172434
0.5858585858585859,3.0276503540974917,0.02632047633735478,0.061229385531875645,0.04032299616928356,1.2382347237083866,0.06695706369109743,0.061229385531875645,0.04032299616928354,0.031663086011283814,0.04201845382565141,0.03166308601128379,0.04201845382565141,0.061229385531875645,0.03552184317688194,0.04106304795235418
0.595959595959596,3.0276503540974917,0.02913241693536295,0.0646490738756854,0.036781376981266385,1.272175977043107,0.07222145464469543,0.0646490738756854,0.03678137698126639,0.0336734009682076,0.041434359576859994,0.033673400968207576,0.041434359576859994,0.0646490738756854,0.04079711109752656,0.03841409529388593
0.6060606060606061,3.0276503540974917,0.027428953025191417,0.060012207642897185,0.03211606207619258,1.1821552241916837,0.06785356367531122,0.060012207642897185,0.032116062076192574,0.0315362417555816,0.03855077417211901,0.031536241755581604,0.03855077417211901,0.060012207642897185,0.038691506854756516,0.03399767461709042
0.6161616161616162,3.0276503540974917,0.026596691766469446,0.062231905767170366,0.02844664288316237,1.1195626462626944,0.0696946210216676,0.062231905767170366,0.028446642883162378,0.032136008962043876,0.03515629469164346,0.03213600896204389,0.03515629469164346,0.062231905767170366,0.03947109826334309,0.033638001560242145
0.6262626262626263,3.0276503540974917,0.028920659010834654,0.0623522802033019,0.03152281625587184,1.3634419937152014,0.06958665438335046,0.0623522802033019,0.03152281625587185,0.031778460175374564,0.04066391959808933,0.03177846017537456,0.04066391959808933,0.0623522802033019,0.04198381064811066,0.03371504961236978
0.6338253001141148,3.0276503540974917,0.02649595385556396,0.06255928415013864,0.0300321414422898,1.2872375103949703,0.0676595815215063,0.06255928415013864,0.030032141442289807,0.03028946537108721,0.037915635587473795,0.030289465371087215,0.037915635587473795,0.06255928415013864,0.04052759035396567,0.03484641018594788
0.6363636363636365,3.0276503540974917,0.026421573768491288,0.06204490685081513,0.0300321414422898,1.2912228278871454,0.06712355583348913,0.06204490685081513,0.030032141442289807,0.03007240294073883,0.03799306889078322,0.030072402940738832,0.03799306889078322,0.06204490685081513,0.04028566428338314,0.034603775208748494
0.6464646464646465,3.0276503540974917,0.02846654506289943,0.06283909414270734,0.030560489452684837,1.4467688733445276,0.06917642487830762,0.06283909414270734,0.030560489452684834,0.03103496243172444,0.040302587276840204,0.031034962431724454,0.040302587276840204,0.06283909414270734,0.042612790998003816,0.03377330469350767
0.6565656565656566,3.0276503540974917,0.030647830684322034,0.06588079172443279,0.03007714959434345,1.6546845039994031,0.07343814747284318,0.06588079172443279,0.030077149594343454,0.03282698225181441,0.041784925758613076,0.032826982251814414,0.041784925758613076,0.06588079172443279,0.04616888777737528,0.03344453695330489
0.6666666666666667,3.0276503540974917,0.03165423012472451,0.07038099523986917,0.03095054880172942,1.648648305631459,0.0771632180101265,0.07038099523986917,0.03095054880172943,0.03371011206312225,0.04313794455933535,0.033710112063122244,0.04313794455933535,0.07038099523986917,0.049562396183357525,0.03594210649585696
0.6767676767676768,3.0276503540974917,0.030609757938755627,0.06943966126956039,0.029081376325894595,1.5531557002703975,0.07617548825303062,0.06943966126956039,0.029081376325894602,0.032658941480643564,0.04142888846158994,0.03265894148064362,0.04142888846158994,0.06943966126956039,0.049167366769457134,0.035141234614146144
0.686868686868687,3.0276503540974917,0.03245638101575123,0.06896246034152553,0.031073218825892222,1.7749474565457308,0.07652435424781866,0.06896246034152553,0.031073218825892205,0.032024161235138564,0.04626492190844135,0.03202416123513857,0.04626492190844135,0.06896246034152553,0.05194749820017667,0.03433577334003187
0.696969696969697,3.0276503540974917,0.030172972905527114,0.06474425331460831,0.029022750217753465,1.6540053025458838,0.07168010030707486,0.06474425331460831,0.02902275021775346,0.029046532900248917,0.04452167291605323,0.029046532900248927,0.04452167291605323,0.06474425331460831,0.04989277357032622,0.032432581322801274
0.7070707070707072,3.0276503540974917,0.02694589777249795,0.06050702859634156,0.029123836481398643,1.507903563987054,0.06560626953486402,0.06050702859634156,0.029123836481398623,0.026436550909380133,0.04335980784574343,0.026436550909380133,0.04335980784574343,0.06050702859634156,0.04507511343649362,0.032657183466643806
0.7171717171717172,3.0276503540974917,0.02638286681601888,0.05691428346430316,0.029559421512318666,1.6999922147557103,0.0622577747314877,0.05691428346430316,0.029559421512318655,0.024787107074434742,0.04561065410042641,0.024787107074434735,0.04561065410042641,0.05691428346430316,0.04356654236810104,0.031253892350682363
0.7272727272727273,3.0276503540974917,0.030364301209747764,0.06890635110643718,0.028696970339330084,1.7890482310203306,0.07593713761778272,0.06890635110643718,0.028696970339330066,0.029456689430476902,0.04850476368761466,0.029456689430476895,0.04850476368761466,0.06890635110643718,0.05369981686277666,0.034731569184924906
0.7373737373737375,3.0276503540974917,0.027902845328726753,0.06510475652241254,0.02665341032274957,1.6440875000252875,0.0707817514921927,0.06510475652241254,0.026653410322749562,0.026406301657718387,0.04598389962256483,0.026406301657718376,0.04598389962256483,0.06510475652241254,0.05209195399499149,0.03321949143377781
0.7474747474747475,3.0276503540974917,0.02957647477564226,0.06996311935465323,0.028231185651895325,2.2185028509215337,0.07572762089901329,0.06996311935465323,0.028231185651895314,0.027803288828974912,0.052288193195915815,0.027803288828974905,0.052288193195915815,0.06996311935465323,0.05665629962011239,0.03580022520575839
0.7575757575757577,3.0276503540974917,0.03083907226671341,0.07071407319436326,0.029493121360778494,2.926409569342006,0.07648016627468951,0.07071407319436326,0.02949312136077849,0.02796216675429698,0.05713784197970507,0.027962166754296983,0.05713784197970507,0.07071407319436326,0.058957024516303386,0.03593115061715018
0.7676767676767677,3.0276503540974917,0.031271611124326464,0.0794101252369672,0.028233318278299998,3.6121054917604236,0.08302898024309549,0.0794101252369672,0.028233318278299984,0.029770460939096743,0.05752542802175896,0.02977046093909674,0.05752542802175896,0.0794101252369672,0.06566815318114626,0.040465443889412415
