,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
774,-1.2899999999999991,7.0,0.7204301075268817,0.96,0.5585585585585585,2.1746938775510203,0.07161290322580652,0.96,0.4414414414414415,0.046153846153846156,0.5950413223140496,0.9538461538461539,0.5950413223140496,0.96,0.7346938775510204,0.6505376344086021
775,-1.1600000000000001,7.0,0.7526881720430108,0.9466666666666667,0.6216216216216216,2.5019047619047616,0.08579710144927538,0.9466666666666667,0.3783783783783784,0.0547945205479452,0.6283185840707964,0.9452054794520548,0.6283185840707964,0.9466666666666667,0.7553191489361702,0.6075268817204301
776,-1.0299999999999994,7.0,0.7688172043010753,0.9333333333333333,0.6576576576576577,2.7263157894736847,0.1013698630136986,0.9333333333333333,0.3423423423423423,0.0641025641025641,0.6481481481481481,0.9358974358974359,0.6481481481481481,0.9333333333333333,0.7650273224043717,0.5806451612903226
777,-0.9000000000000004,7.0,0.8064516129032258,0.9333333333333333,0.7207207207207207,3.341935483870967,0.09249999999999999,0.9333333333333333,0.2792792792792793,0.058823529411764705,0.693069306930693,0.9411764705882353,0.693069306930693,0.9333333333333333,0.7954545454545454,0.543010752688172
778,-0.7699999999999996,7.0,0.8064516129032258,0.92,0.7297297297297297,3.404,0.10962962962962958,0.92,0.2702702702702703,0.06896551724137931,0.696969696969697,0.9310344827586207,0.696969696969697,0.92,0.793103448275862,0.532258064516129
779,-0.6400000000000006,7.0,0.8064516129032258,0.92,0.7297297297297297,3.404,0.10962962962962958,0.92,0.2702702702702703,0.06896551724137931,0.696969696969697,0.9310344827586207,0.696969696969697,0.92,0.793103448275862,0.532258064516129
780,-0.5099999999999998,7.0,0.8064516129032258,0.88,0.7567567567567568,3.6177777777777784,0.15857142857142856,0.88,0.2432432432432432,0.0967741935483871,0.7096774193548387,0.9032258064516129,0.7096774193548387,0.88,0.7857142857142856,0.5
781,-0.379999999999999,7.0,0.8010752688172043,0.8533333333333334,0.7657657657657657,3.6430769230769227,0.19152941176470584,0.8533333333333334,0.23423423423423428,0.11458333333333333,0.7111111111111111,0.8854166666666666,0.7111111111111111,0.8533333333333334,0.7757575757575759,0.4838709677419355
782,-0.25,7.0,0.7956989247311828,0.8133333333333334,0.7837837837837838,3.7616666666666667,0.23816091954022986,0.8133333333333334,0.21621621621621623,0.13861386138613863,0.7176470588235294,0.8613861386138614,0.7176470588235294,0.8133333333333334,0.7625,0.45698924731182794
783,-0.11999999999999922,7.0,0.8064516129032258,0.8133333333333334,0.8018018018018018,4.103636363636364,0.2328089887640449,0.8133333333333334,0.19819819819819817,0.13592233009708737,0.7349397590361446,0.8640776699029126,0.7349397590361446,0.8133333333333334,0.7721518987341773,0.44623655913978494
784,0.009999999999999787,7.0,0.8279569892473119,0.8,0.8468468468468469,5.223529411764707,0.2361702127659574,0.8,0.15315315315315314,0.13761467889908258,0.7792207792207793,0.8623853211009175,0.7792207792207793,0.8,0.7894736842105264,0.41397849462365593
785,0.14000000000000057,7.0,0.8333333333333334,0.7733333333333333,0.8738738738738738,6.131428571428569,0.2593814432989691,0.7733333333333333,0.12612612612612617,0.14912280701754385,0.8055555555555556,0.8508771929824561,0.8055555555555556,0.7733333333333333,0.7891156462585034,0.3870967741935484
786,0.2699999999999996,7.0,0.8279569892473119,0.76,0.8738738738738738,6.025714285714284,0.27463917525773196,0.76,0.12612612612612617,0.1565217391304348,0.8028169014084507,0.8434782608695652,0.8028169014084507,0.76,0.7808219178082192,0.3817204301075269
787,0.40000000000000036,7.0,0.8333333333333334,0.76,0.8828828828828829,6.489230769230768,0.27183673469387754,0.76,0.11711711711711714,0.15517241379310345,0.8142857142857143,0.8448275862068966,0.8142857142857143,0.76,0.7862068965517242,0.3763440860215054
788,0.5300000000000011,7.0,0.8064516129032258,0.6933333333333334,0.8828828828828829,5.919999999999999,0.3473469387755102,0.6933333333333334,0.11711711711711714,0.19008264462809918,0.8,0.8099173553719008,0.8,0.6933333333333334,0.7428571428571429,0.34946236559139787
789,0.6600000000000001,7.0,0.7849462365591398,0.6266666666666667,0.8918918918918919,5.796666666666667,0.41858585858585856,0.6266666666666667,0.10810810810810811,0.2204724409448819,0.7966101694915254,0.7795275590551181,0.7966101694915254,0.6266666666666667,0.701492537313433,0.3172043010752688
790,0.7900000000000009,7.0,0.7741935483870968,0.6,0.8918918918918919,5.55,0.4484848484848485,0.6,0.10810810810810811,0.23255813953488372,0.7894736842105263,0.7674418604651163,0.7894736842105263,0.6,0.6818181818181819,0.3064516129032258
791,0.9199999999999999,7.0,0.7741935483870968,0.5866666666666667,0.9009009009009009,5.920000000000001,0.4588,0.5866666666666667,0.09909909909909909,0.2366412213740458,0.8,0.7633587786259542,0.8,0.5866666666666667,0.676923076923077,0.2956989247311828
792,1.0500000000000007,7.0,0.7688172043010753,0.5333333333333333,0.9279279279279279,7.399999999999996,0.5029126213592233,0.5333333333333333,0.07207207207207211,0.2536231884057971,0.8333333333333334,0.7463768115942029,0.8333333333333334,0.5333333333333333,0.6504065040650406,0.25806451612903225
793,1.1799999999999997,7.0,0.7311827956989247,0.41333333333333333,0.9459459459459459,7.6466666666666665,0.6201904761904762,0.41333333333333333,0.05405405405405406,0.2953020134228188,0.8378378378378378,0.7046979865771812,0.8378378378378378,0.41333333333333333,0.5535714285714286,0.1989247311827957
794,1.3100000000000005,7.0,0.7043010752688172,0.30666666666666664,0.972972972972973,11.346666666666689,0.7125925925925926,0.30666666666666664,0.027027027027026973,0.325,0.8846153846153846,0.675,0.8846153846153846,0.30666666666666664,0.4554455445544554,0.13978494623655913
795,1.4400000000000013,7.0,0.6989247311827957,0.25333333333333335,1.0,inf,0.7466666666666666,0.25333333333333335,0.0,0.33532934131736525,1.0,0.6646706586826348,1.0,0.25333333333333335,0.4042553191489362,0.10215053763440861
796,1.5700000000000003,7.0,0.6666666666666666,0.17333333333333334,1.0,inf,0.8266666666666667,0.17333333333333334,0.0,0.3583815028901734,1.0,0.6416184971098265,1.0,0.17333333333333334,0.29545454545454547,0.06989247311827956
797,1.700000000000001,7.0,0.6505376344086021,0.13333333333333333,1.0,inf,0.8666666666666667,0.13333333333333333,0.0,0.3693181818181818,1.0,0.6306818181818182,1.0,0.13333333333333333,0.23529411764705882,0.053763440860215055
798,1.83,7.0,0.6182795698924731,0.05333333333333334,1.0,inf,0.9466666666666667,0.05333333333333334,0.0,0.3901098901098901,1.0,0.6098901098901099,1.0,0.05333333333333334,0.10126582278481014,0.021505376344086023
799,1.9600000000000009,7.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
800,2.09,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
801,2.2200000000000006,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
802,2.3499999999999996,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
803,2.4800000000000004,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
804,2.610000000000001,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
805,2.74,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
806,2.870000000000001,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
807,3.0,7.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
808,-10.0,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
809,-9.87,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
810,-9.74,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
811,-9.61,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
812,-9.48,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
813,-9.35,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
814,-9.22,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
815,-9.09,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
816,-8.96,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
817,-8.83,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
818,-8.7,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
819,-8.57,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
820,-8.44,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
821,-8.31,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
822,-8.18,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
823,-8.05,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
824,-7.92,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
825,-7.79,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
826,-7.66,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
827,-7.529999999999999,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
828,-7.4,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
829,-7.27,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
830,-7.14,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
831,-7.01,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
832,-6.88,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
833,-6.75,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
834,-6.62,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
835,-6.49,8.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
836,-6.359999999999999,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
837,-6.23,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
838,-6.1,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
839,-5.97,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
840,-5.84,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
841,-5.71,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
842,-5.58,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
843,-5.45,8.0,0.40860215053763443,1.0,0.009009009009009009,1.009090909090909,0.0,1.0,0.990990990990991,0.0,0.40540540540540543,1.0,0.40540540540540543,1.0,0.5769230769230769,0.9946236559139785
844,-5.32,8.0,0.41935483870967744,1.0,0.02702702702702703,1.0277777777777777,0.0,1.0,0.972972972972973,0.0,0.4098360655737705,1.0,0.4098360655737705,1.0,0.5813953488372093,0.9838709677419355
845,-5.1899999999999995,8.0,0.41935483870967744,1.0,0.02702702702702703,1.0277777777777777,0.0,1.0,0.972972972972973,0.0,0.4098360655737705,1.0,0.4098360655737705,1.0,0.5813953488372093,0.9838709677419355
846,-5.06,8.0,0.42473118279569894,1.0,0.036036036036036036,1.0373831775700935,0.0,1.0,0.963963963963964,0.0,0.41208791208791207,1.0,0.41208791208791207,1.0,0.5836575875486382,0.978494623655914
847,-4.93,8.0,0.42473118279569894,1.0,0.036036036036036036,1.0373831775700935,0.0,1.0,0.963963963963964,0.0,0.41208791208791207,1.0,0.41208791208791207,1.0,0.5836575875486382,0.978494623655914
848,-4.8,8.0,0.42473118279569894,1.0,0.036036036036036036,1.0373831775700935,0.0,1.0,0.963963963963964,0.0,0.41208791208791207,1.0,0.41208791208791207,1.0,0.5836575875486382,0.978494623655914
849,-4.67,8.0,0.42473118279569894,1.0,0.036036036036036036,1.0373831775700935,0.0,1.0,0.963963963963964,0.0,0.41208791208791207,1.0,0.41208791208791207,1.0,0.5836575875486382,0.978494623655914
850,-4.54,8.0,0.42473118279569894,1.0,0.036036036036036036,1.0373831775700935,0.0,1.0,0.963963963963964,0.0,0.41208791208791207,1.0,0.41208791208791207,1.0,0.5836575875486382,0.978494623655914
851,-4.41,8.0,0.43548387096774194,1.0,0.05405405405405406,1.0571428571428572,0.0,1.0,0.9459459459459459,0.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5882352941176471,0.967741935483871
852,-4.279999999999999,8.0,0.44086021505376344,1.0,0.06306306306306306,1.0673076923076923,0.0,1.0,0.9369369369369369,0.0,0.41899441340782123,1.0,0.41899441340782123,1.0,0.5905511811023623,0.9623655913978495
853,-4.1499999999999995,8.0,0.44086021505376344,1.0,0.06306306306306306,1.0673076923076923,0.0,1.0,0.9369369369369369,0.0,0.41899441340782123,1.0,0.41899441340782123,1.0,0.5905511811023623,0.9623655913978495
854,-4.02,8.0,0.44623655913978494,1.0,0.07207207207207207,1.0776699029126213,0.0,1.0,0.9279279279279279,0.0,0.42134831460674155,1.0,0.42134831460674155,1.0,0.592885375494071,0.956989247311828
855,-3.8899999999999997,8.0,0.45161290322580644,1.0,0.08108108108108109,1.0882352941176472,0.0,1.0,0.9189189189189189,0.0,0.423728813559322,1.0,0.423728813559322,1.0,0.5952380952380952,0.9516129032258065
856,-3.76,8.0,0.45698924731182794,1.0,0.09009009009009009,1.0990099009900989,0.0,1.0,0.9099099099099099,0.0,0.42613636363636365,1.0,0.42613636363636365,1.0,0.597609561752988,0.946236559139785
857,-3.63,8.0,0.45698924731182794,1.0,0.09009009009009009,1.0990099009900989,0.0,1.0,0.9099099099099099,0.0,0.42613636363636365,1.0,0.42613636363636365,1.0,0.597609561752988,0.946236559139785
858,-3.5,8.0,0.46774193548387094,1.0,0.10810810810810811,1.1212121212121213,0.0,1.0,0.8918918918918919,0.0,0.43103448275862066,1.0,0.43103448275862066,1.0,0.6024096385542169,0.9354838709677419
859,-3.37,8.0,0.4731182795698925,1.0,0.11711711711711711,1.1326530612244898,0.0,1.0,0.8828828828828829,0.0,0.43352601156069365,1.0,0.43352601156069365,1.0,0.6048387096774194,0.9301075268817204
860,-3.24,8.0,0.4731182795698925,1.0,0.11711711711711711,1.1326530612244898,0.0,1.0,0.8828828828828829,0.0,0.43352601156069365,1.0,0.43352601156069365,1.0,0.6048387096774194,0.9301075268817204
861,-3.1099999999999994,8.0,0.478494623655914,1.0,0.12612612612612611,1.1443298969072166,0.0,1.0,0.8738738738738738,0.0,0.436046511627907,1.0,0.436046511627907,1.0,0.6072874493927126,0.9247311827956989
862,-2.9799999999999995,8.0,0.4838709677419355,1.0,0.13513513513513514,1.15625,0.0,1.0,0.8648648648648649,0.0,0.43859649122807015,1.0,0.43859649122807015,1.0,0.6097560975609756,0.9193548387096774
863,-2.8499999999999996,8.0,0.4946236559139785,1.0,0.15315315315315314,1.1808510638297873,0.0,1.0,0.8468468468468469,0.0,0.4437869822485207,1.0,0.4437869822485207,1.0,0.6147540983606558,0.9086021505376344
864,-2.7199999999999998,8.0,0.510752688172043,1.0,0.18018018018018017,1.2197802197802197,0.0,1.0,0.8198198198198199,0.0,0.45180722891566266,1.0,0.45180722891566266,1.0,0.6224066390041494,0.8924731182795699
865,-2.59,8.0,0.510752688172043,0.9866666666666667,0.1891891891891892,1.216888888888889,0.07047619047619035,0.9866666666666667,0.8108108108108107,0.045454545454545456,0.45121951219512196,0.9545454545454546,0.45121951219512196,0.9866666666666667,0.6192468619246863,0.8817204301075269
866,-2.46,8.0,0.5268817204301075,0.9866666666666667,0.21621621621621623,1.2588505747126437,0.06166666666666655,0.9866666666666667,0.7837837837837838,0.04,0.45962732919254656,0.96,0.45962732919254656,0.9866666666666667,0.6271186440677967,0.8655913978494624
867,-2.33,8.0,0.5591397849462365,0.9866666666666667,0.2702702702702703,1.3520987654320988,0.049333333333333236,0.9866666666666667,0.7297297297297297,0.03225806451612903,0.4774193548387097,0.967741935483871,0.4774193548387097,0.9866666666666667,0.6434782608695653,0.8333333333333334
868,-2.1999999999999993,8.0,0.5752688172043011,0.9866666666666667,0.2972972972972973,1.4041025641025642,0.04484848484848476,0.9866666666666667,0.7027027027027026,0.029411764705882353,0.4868421052631579,0.9705882352941176,0.4868421052631579,0.9866666666666667,0.6519823788546256,0.8172043010752689
869,-2.0699999999999994,8.0,0.5913978494623656,0.9866666666666667,0.32432432432432434,1.4602666666666668,0.04111111111111103,0.9866666666666667,0.6756756756756757,0.02702702702702703,0.4966442953020134,0.972972972972973,0.4966442953020134,0.9866666666666667,0.6607142857142857,0.8010752688172043
870,-1.9399999999999995,8.0,0.6021505376344086,0.9866666666666667,0.34234234234234234,1.5002739726027399,0.03894736842105256,0.9866666666666667,0.6576576576576576,0.02564102564102564,0.5034013605442177,0.9743589743589743,0.5034013605442177,0.9866666666666667,0.6666666666666666,0.7903225806451613
871,-1.8100000000000005,8.0,0.6290322580645161,0.9866666666666667,0.38738738738738737,1.6105882352941179,0.034418604651162726,0.9866666666666667,0.6126126126126126,0.022727272727272728,0.5211267605633803,0.9772727272727273,0.5211267605633803,0.9866666666666667,0.6820276497695853,0.7634408602150538
872,-1.6799999999999997,8.0,0.6344086021505376,0.9733333333333334,0.40540540540540543,1.6369696969696972,0.06577777777777764,0.9733333333333334,0.5945945945945945,0.0425531914893617,0.5251798561151079,0.9574468085106383,0.5251798561151079,0.9733333333333334,0.6822429906542056,0.7473118279569892
873,-1.549999999999999,8.0,0.6612903225806451,0.9733333333333334,0.45045045045045046,1.7711475409836068,0.059199999999999885,0.9733333333333334,0.5495495495495495,0.038461538461538464,0.5447761194029851,0.9615384615384616,0.5447761194029851,0.9733333333333334,0.6985645933014354,0.7204301075268817
874,-1.42,8.0,0.6612903225806451,0.96,0.4594594594594595,1.7759999999999998,0.08705882352941184,0.96,0.5405405405405406,0.05555555555555555,0.5454545454545454,0.9444444444444444,0.5454545454545454,0.96,0.6956521739130435,0.7096774193548387
875,-1.2899999999999991,8.0,0.6935483870967742,0.96,0.5135135135135135,1.9733333333333332,0.07789473684210534,0.96,0.4864864864864865,0.05,0.5714285714285714,0.95,0.5714285714285714,0.96,0.7164179104477612,0.6774193548387096
876,-1.1600000000000001,8.0,0.7311827956989247,0.9466666666666667,0.5855855855855856,2.2843478260869565,0.0910769230769231,0.9466666666666667,0.4144144144144144,0.057971014492753624,0.6068376068376068,0.9420289855072463,0.6068376068376068,0.9466666666666667,0.7395833333333334,0.6290322580645161
877,-1.0299999999999994,8.0,0.7473118279569892,0.9466666666666667,0.6126126126126126,2.443720930232558,0.08705882352941179,0.9466666666666667,0.3873873873873874,0.05555555555555555,0.6228070175438597,0.9444444444444444,0.6228070175438597,0.9466666666666667,0.7513227513227514,0.6129032258064516
878,-0.9000000000000004,8.0,0.7903225806451613,0.92,0.7027027027027027,3.094545454545455,0.11384615384615378,0.92,0.29729729729729726,0.07142857142857142,0.6764705882352942,0.9285714285714286,0.6764705882352942,0.92,0.7796610169491526,0.5483870967741935
879,-0.7699999999999996,8.0,0.8279569892473119,0.92,0.7657657657657657,3.927692307692307,0.10447058823529408,0.92,0.23423423423423428,0.06593406593406594,0.7263157894736842,0.9340659340659341,0.7263157894736842,0.92,0.811764705882353,0.510752688172043
880,-0.6400000000000006,8.0,0.8279569892473119,0.9066666666666666,0.7747747747747747,4.025599999999999,0.12046511627906983,0.9066666666666666,0.22522522522522526,0.07526881720430108,0.7311827956989247,0.9247311827956989,0.7311827956989247,0.9066666666666666,0.8095238095238095,0.5
881,-0.5099999999999998,8.0,0.8333333333333334,0.9066666666666666,0.7837837837837838,4.1933333333333325,0.119080459770115,0.9066666666666666,0.21621621621621623,0.07446808510638298,0.7391304347826086,0.925531914893617,0.7391304347826086,0.9066666666666666,0.8143712574850299,0.4946236559139785
882,-0.379999999999999,8.0,0.8387096774193549,0.9066666666666666,0.7927927927927928,4.375652173913044,0.11772727272727278,0.9066666666666666,0.2072072072072072,0.07368421052631578,0.7472527472527473,0.9263157894736842,0.7472527472527473,0.9066666666666666,0.8192771084337349,0.489247311827957
883,-0.25,8.0,0.8387096774193549,0.8666666666666667,0.8198198198198198,4.809999999999999,0.16263736263736261,0.8666666666666667,0.18018018018018023,0.09900990099009901,0.7647058823529411,0.900990099009901,0.7647058823529411,0.8666666666666667,0.8125,0.45698924731182794
884,-0.11999999999999922,8.0,0.8333333333333334,0.8266666666666667,0.8378378378378378,5.097777777777777,0.20688172043010752,0.8266666666666667,0.16216216216216217,0.12264150943396226,0.775,0.8773584905660378,0.775,0.8266666666666667,0.8000000000000002,0.43010752688172044
885,0.009999999999999787,8.0,0.8225806451612904,0.8,0.8378378378378378,4.933333333333334,0.23870967741935478,0.8,0.16216216216216217,0.1388888888888889,0.7692307692307693,0.8611111111111112,0.7692307692307693,0.8,0.7843137254901961,0.41935483870967744
886,0.14000000000000057,8.0,0.8225806451612904,0.7733333333333333,0.8558558558558559,5.365000000000001,0.2648421052631579,0.7733333333333333,0.14414414414414412,0.15178571428571427,0.7837837837837838,0.8482142857142857,0.7837837837837838,0.7733333333333333,0.7785234899328859,0.3978494623655914
887,0.2699999999999996,8.0,0.8225806451612904,0.76,0.8648648648648649,5.624000000000002,0.27749999999999997,0.76,0.1351351351351351,0.15789473684210525,0.7916666666666666,0.8421052631578947,0.7916666666666666,0.76,0.7755102040816326,0.3870967741935484
888,0.40000000000000036,8.0,0.8118279569892473,0.7066666666666667,0.8828828828828829,6.033846153846152,0.33224489795918366,0.7066666666666667,0.11711711711711714,0.18333333333333332,0.803030303030303,0.8166666666666667,0.803030303030303,0.7066666666666667,0.75177304964539,0.3548387096774194
889,0.5300000000000011,8.0,0.7956989247311828,0.6666666666666666,0.8828828828828829,5.692307692307691,0.3775510204081633,0.6666666666666666,0.11711711711711714,0.2032520325203252,0.7936507936507936,0.7967479674796748,0.7936507936507936,0.6666666666666666,0.7246376811594203,0.3387096774193548
890,0.6600000000000001,8.0,0.7795698924731183,0.5866666666666667,0.9099099099099099,6.512000000000002,0.4542574257425742,0.5866666666666667,0.09009009009009006,0.23484848484848486,0.8148148148148148,0.7651515151515151,0.8148148148148148,0.5866666666666667,0.6821705426356589,0.2903225806451613
891,0.7900000000000009,8.0,0.7580645161290323,0.52,0.918918918918919,6.4133333333333375,0.5223529411764706,0.52,0.08108108108108103,0.2608695652173913,0.8125,0.7391304347826086,0.8125,0.52,0.6341463414634146,0.25806451612903225
892,0.9199999999999999,8.0,0.7473118279569892,0.48,0.9279279279279279,6.659999999999996,0.5603883495145632,0.48,0.07207207207207211,0.2746478873239437,0.8181818181818182,0.7253521126760564,0.8181818181818182,0.48,0.6050420168067226,0.23655913978494625
893,1.0500000000000007,8.0,0.6989247311827957,0.3466666666666667,0.9369369369369369,5.4971428571428556,0.6973076923076923,0.3466666666666667,0.06306306306306309,0.3202614379084967,0.7878787878787878,0.6797385620915033,0.7878787878787878,0.3466666666666667,0.48148148148148145,0.1774193548387097
894,1.1799999999999997,8.0,0.6827956989247311,0.28,0.954954954954955,6.216000000000003,0.7539622641509434,0.28,0.04504504504504503,0.3375,0.8076923076923077,0.6625,0.8076923076923077,0.28,0.4158415841584159,0.13978494623655913
895,1.3100000000000005,8.0,0.6666666666666666,0.22666666666666666,0.963963963963964,6.290000000000005,0.8022429906542056,0.22666666666666666,0.036036036036036,0.3515151515151515,0.8095238095238095,0.6484848484848484,0.8095238095238095,0.22666666666666666,0.3541666666666667,0.11290322580645161
896,1.4400000000000013,8.0,0.6559139784946236,0.18666666666666668,0.972972972972973,6.9066666666666805,0.8359259259259259,0.18666666666666668,0.027027027027026973,0.3609467455621302,0.8235294117647058,0.6390532544378699,0.8235294117647058,0.18666666666666668,0.3043478260869565,0.0913978494623656
897,1.5700000000000003,8.0,0.6290322580645161,0.10666666666666667,0.9819819819819819,5.9199999999999875,0.9097247706422018,0.10666666666666667,0.018018018018018056,0.3806818181818182,0.8,0.6193181818181818,0.8,0.10666666666666667,0.18823529411764706,0.053763440860215055
898,1.700000000000001,8.0,0.6075268817204301,0.05333333333333334,0.9819819819819819,2.9599999999999937,0.9640366972477065,0.05333333333333334,0.018018018018018056,0.39444444444444443,0.6666666666666666,0.6055555555555555,0.6666666666666666,0.05333333333333334,0.09876543209876544,0.03225806451612903
899,1.83,8.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
