threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
-8.7,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.57,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.44,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.31,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.18,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-8.05,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.92,3.0276503540974917,0.00032556050036049064,0.0,0.0,0.0,,0.0,0.0,,0.00032556050036049064,,0.00032556050036049064,0.0,0.00033043653711266937,0.0
-7.79,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.66,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.529999999999999,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.4,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.27,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.14,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-7.01,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-6.88,3.0276503540974917,0.0016951391949524437,0.0,0.002848898792944486,0.0028747978728803406,,0.0,0.002848898792944504,,0.0007288276914478277,,0.0007288276914478277,0.0,0.0007392306692572382,0.001700149279660427
-6.75,3.0276503540974917,0.002482449604627236,0.0,0.003781621519989668,0.0038158466062403504,0.0,0.0,0.00378162151998966,0.0,0.0011571239622000002,0.0,0.0011571239622000002,0.0,0.0011729002456792226,0.002254848209665431
-6.62,3.0276503540974917,0.002482449604627236,0.0,0.003781621519989668,0.0038158466062403504,0.0,0.0,0.00378162151998966,0.0,0.0011571239622000002,0.0,0.0011571239622000002,0.0,0.0011729002456792226,0.002254848209665431
-6.49,3.0276503540974917,0.002482449604627236,0.0,0.003781621519989668,0.0038158466062403504,0.0,0.0,0.00378162151998966,0.0,0.0011571239622000002,0.0,0.0011571239622000002,0.0,0.0011729002456792226,0.002254848209665431
-6.359999999999999,3.0276503540974917,0.0027662658240157523,0.0,0.0043388683384240545,0.004378195863729582,0.0,0.0,0.004338868338424052,0.0,0.0012465385637033363,0.0,0.0012465385637033363,0.0,0.0012636676012156348,0.0025878584467655583
-6.23,3.0276503540974917,0.0027662658240157523,0.0,0.0043388683384240545,0.004378195863729582,0.0,0.0,0.004338868338424052,0.0,0.0012465385637033363,0.0,0.0012465385637033363,0.0,0.0012636676012156348,0.0025878584467655583
-6.1,3.0276503540974917,0.0029154008579387585,0.0,0.004641905878914334,0.004684011681124275,0.0,0.0,0.004641905878914336,0.0,0.0012896553346379341,0.0,0.0012896553346379341,0.0,0.0013074549752877436,0.0027689975110334144
-5.97,3.0276503540974917,0.0029503495893828417,0.0,0.0047397464607309096,0.004782759093404758,0.0,0.0,0.004739746460730916,0.0,0.001291120961792104,0.0,0.001291120961792104,0.0,0.0013089855249169594,0.0028276046533190395
-5.84,3.0276503540974917,0.0026809622759414193,0.0,0.0043462849581001484,0.0043857474739823175,0.0,0.0,0.004346284958100155,0.0,0.0011652674126533353,0.0,0.0011652674126533353,0.0,0.0011814050729964183,0.002593134154925815
-5.71,3.0276503540974917,0.0026809622759414193,0.0,0.0043462849581001484,0.0043857474739823175,0.0,0.0,0.004346284958100155,0.0,0.0011652674126533353,0.0,0.0011652674126533353,0.0,0.0011814050729964183,0.002593134154925815
-5.58,3.0276503540974917,0.0023378524789578175,0.0,0.0037943751842289273,0.003828832478563349,0.0,0.0,0.0037943751842289394,0.0,0.0010222135257302195,0.0,0.0010222135257302195,0.0,0.0010363340178358377,0.0022639214995339068
-5.45,3.0276503540974917,0.004926554253918755,0.0,0.008280691983994547,0.008498618249382101,0.0,0.0,0.008280691983994542,0.0,0.002023496541155022,0.0,0.002023496541155022,0.0,0.0020463116006090927,0.00494193529384297
-5.32,3.0276503540974917,0.006295927856703754,0.0,0.010379741761009082,0.01076730564895034,0.0,0.0,0.010379741761009056,0.0,0.002668156327988955,0.0,0.002668156327988955,0.0,0.002692653565803837,0.006191772330650816
-5.1899999999999995,3.0276503540974917,0.006295927856703754,0.0,0.010379741761009082,0.01076730564895034,0.0,0.0,0.010379741761009056,0.0,0.002668156327988955,0.0,0.002668156327988955,0.0,0.002692653565803837,0.006191772330650816
-5.06,3.0276503540974917,0.007804813255433991,0.0,0.012879349180426576,0.013526200709542992,0.0,0.0,0.012879349180426564,0.0,0.003322575696959377,0.0,0.003322575696959377,0.0,0.003345886030321137,0.0076818762021584365
-4.93,3.0276503540974917,0.0077096761336042955,0.0,0.012743596566691622,0.013362884046682172,0.0,0.0,0.012743596566691615,0.0,0.0032718723729899474,0.0,0.0032718723729899474,0.0,0.003295687802184732,0.007601395843046172
-4.8,3.0276503540974917,0.008078012626104955,0.0,0.013406220506151867,0.014287520006689012,0.0,0.0,0.013406220506151834,0.0,0.003438625584054561,0.0,0.003438625584054561,0.0,0.0034547506157258105,0.007997837309667261
-4.67,3.0276503540974917,0.006783686627208129,0.0,0.011256714981884708,0.012073798497459038,0.0,0.0,0.011256714981884696,0.0,0.002901961723777743,0.0,0.002901961723777743,0.0,0.002912490688035,0.006715543080595904
-4.54,3.0276503540974917,0.005853634779264511,0.0,0.009714811568490831,0.01047305638699724,0.0,0.0,0.009714811568490845,0.0,0.002514029973168487,0.0,0.002514029973168487,0.0,0.0025210475956930914,0.005795787727713444
-4.41,3.0276503540974917,0.0074250990355163166,0.0,0.01231649988970905,0.013297665055594994,0.0,0.0,0.012316499889709061,0.0,0.0031893235922916064,0.0,0.0031893235922916064,0.0,0.003196954042585515,0.007346971231771647
-4.279999999999999,3.0276503540974917,0.010399290099888995,0.0,0.01740289768184908,0.019091029031234254,0.0,0.0,0.017402897681849112,0.0,0.004443151987584001,0.0,0.004443151987584001,0.0,0.004442208301568012,0.010385187886154475
-4.1499999999999995,3.0276503540974917,0.009786147895381587,0.0,0.016315143862578558,0.018014348058926523,0.0,0.0,0.016315143862578606,0.0,0.004221753186071138,0.0,0.004221753186071138,0.0,0.0042159431919168424,0.009733928198440555
-4.02,3.0276503540974917,0.013328616265297782,0.0,0.022196471417574325,0.025041851664371756,0.0,0.0,0.022196471417574335,0.0,0.005827724890597404,0.0,0.005827724890597404,0.0,0.0057978409268658855,0.013240212566194136
-3.8899999999999997,3.0276503540974917,0.013500537901592745,0.0,0.02250770692048026,0.025427522042831118,0.0,0.0,0.022507706920480274,0.0,0.005897671254804953,0.0,0.005897671254804953,0.0,0.00586617994172966,0.013427015373848697
-3.76,3.0276503540974917,0.014864344684270428,0.0,0.024811555210502607,0.02862117259679942,0.0,0.0,0.02481155521050262,0.0,0.006558184036320705,0.0,0.006558184036320705,0.0,0.006500056947751103,0.014802153156175848
-3.63,3.0276503540974917,0.016314872355225746,0.0,0.027196268577266716,0.03193666683357591,0.0,0.0,0.02719626857726671,0.0,0.0072885395613780275,0.0,0.0072885395613780275,0.0,0.0072011516185982736,0.01622108520303088
-3.5,3.0276503540974917,0.01648487411466851,0.0,0.027544869102609375,0.03266092357496508,0.0,0.0,0.02754486910260938,0.0,0.007377589168992482,0.0,0.007377589168992482,0.0,0.0072776781777249295,0.016433277923713702
-3.37,3.0276503540974917,0.017783030988205398,0.0,0.029778240219198813,0.03591895272377579,0.0,0.0,0.029778240219198792,0.0,0.00800725387854478,0.0,0.00800725387854478,0.0,0.007876264172190317,0.017769854897877743
-3.24,3.0276503540974917,0.019521755623615564,0.0,0.03259973812745939,0.040284312426119843,0.0,0.0,0.03259973812745939,0.0,0.008951916800744655,0.0,0.008951916800744655,0.0,0.008767399823569546,0.019444654646746547
-3.1099999999999994,3.0276503540974917,0.014664532299941456,0.0,0.024520962453556724,0.03162088473584222,0.0,0.0,0.0245209624535567,0.0,0.006877512932125332,0.0,0.006877512932125332,0.0,0.006687680213120221,0.014629154604257759
-2.9799999999999995,3.0276503540974917,0.012938988848747012,0.0,0.021597854002846424,0.02861427367953345,0.0,0.0,0.021597854002846417,0.0,0.006181243145215569,0.0,0.006181243145215569,0.0,0.00598226760194841,0.012880708103648808
-2.8499999999999996,3.0276503540974917,0.012167917703776305,0.0,0.0203732934381832,0.028454886323187528,0.0,0.0,0.02037329343818315,0.0,0.005958161262910252,0.0,0.005958161262910252,0.0,0.005715369082091569,0.012157105326453536
-2.7199999999999998,3.0276503540974917,0.011101694979571012,0.004216370213557815,0.01760029485397044,0.02743322523963538,0.02600094965027329,0.004216370213557815,0.01760029485397046,0.01664356663246515,0.005662769884661699,0.01664356663246518,0.005662769884661699,0.004216370213557815,0.005794361395452078,0.010180493894718349
-2.59,3.0276503540974917,0.012743465017590943,0.005621826951410439,0.02008554283966229,0.0337772560185726,0.030469577655580407,0.005621826951410439,0.020085542839662292,0.019628267670948402,0.006667217542659439,0.019628267670948413,0.006667217542659439,0.005621826951410439,0.006878402986706753,0.011579509303073115
-2.46,3.0276503540974917,0.013431519151067939,0.005621826951410439,0.02134013708523233,0.03777423654606805,0.027214907845890226,0.005621826951410439,0.021340137085232344,0.01761784816114123,0.00723009105332952,0.01761784816114123,0.00723009105332952,0.005621826951410439,0.007314574263538695,0.012360746879751795
-2.33,3.0276503540974917,0.00992074563900017,0.006440611887195304,0.01670322721839652,0.029575857171634922,0.025812889577328395,0.006440611887195304,0.01670322721839647,0.016826838426131224,0.005484479499271488,0.01682683842613121,0.005484479499271488,0.006440611887195304,0.005450058968266218,0.010628802109505526
-2.1999999999999993,3.0276503540974917,0.013657544977193157,0.006885303726590955,0.023213863919491463,0.043536967060141714,0.025028894838658822,0.006885303726590955,0.023213863919491557,0.01636728264320199,0.007826576998179364,0.01636728264320199,0.007826576998179364,0.006885303726590955,0.007377879911217092,0.014544541553319506
-2.0699999999999994,3.0276503540974917,0.017103295520181326,0.008999314102807358,0.030725434857547442,0.05982894935549668,0.027267082855436504,0.008999314102807358,0.03072543485754745,0.01771221806647999,0.010334224089705846,0.017712218066479993,0.010334224089705846,0.008999314102807358,0.00897071454400852,0.02013273697996666
-1.9399999999999995,3.0276503540974917,0.015997975198251434,0.010517475169954856,0.028615387076531086,0.06269865876248282,0.029691453879741394,0.010517475169954856,0.028615387076531044,0.01917755655350762,0.010228618933849257,0.01917755655350761,0.010228618933849257,0.010517475169954856,0.009008627647261352,0.019048762393674295
-1.8100000000000005,3.0276503540974917,0.016249154487510735,0.008889062017396771,0.02523222748699294,0.06757360661707172,0.023701245656913714,0.008889062017396771,0.02523222748699294,0.015284930567709971,0.010686704175236048,0.015284930567709964,0.010686704175236048,0.008889062017396771,0.010329370115984574,0.014652881936910174
-1.6799999999999997,3.0276503540974917,0.017763144506269223,0.008439084819692272,0.028423630743737216,0.08160278732800648,0.020723887135388645,0.008439084819692272,0.0284236307437372,0.013311515368813863,0.012318648995729193,0.013311515368813845,0.012318648995729193,0.008439084819692272,0.011278593583813877,0.016833004308315143
-1.549999999999999,3.0276503540974917,0.019025769799734464,0.009301077210540012,0.029546888730226626,0.10557624764407525,0.021162815122838064,0.009301077210540012,0.02954688873022663,0.013672335808884746,0.014302451625320513,0.013672335808884767,0.014302451625320513,0.009301077210540012,0.012931041756177644,0.016943653816437292
-1.42,3.0276503540974917,0.01968451496886937,0.008360098599257671,0.03146006446785964,0.1204777793600548,0.018797968242325384,0.008360098599257671,0.03146006446785966,0.011750220593778418,0.015518013805553519,0.01175022059377843,0.015518013805553519,0.008360098599257671,0.013361451541366825,0.01840691326530025
-1.2899999999999991,3.0276503540974917,0.01983113559697639,0.012240885049004524,0.03487123479020893,0.14349658025927284,0.02203538543000672,0.012240885049004524,0.034871234790208934,0.013344861445384128,0.017025312392370078,0.01334486144538409,0.017025312392370078,0.012240885049004524,0.013327393498890684,0.022830189151411703
-1.1600000000000001,3.0276503540974917,0.015921479931073727,0.012693278487638564,0.0312505538445842,0.15883511528608024,0.019769995555864305,0.012693278487638564,0.03125055384458417,0.011941081217153803,0.016163090049052097,0.011941081217153812,0.016163090049052097,0.012693278487638564,0.010699383759025237,0.02226487760718077
-1.0299999999999994,3.0276503540974917,0.021721149516430883,0.011277076896166286,0.03745202308237722,0.25640098696338454,0.017890311660908723,0.011277076896166286,0.0374520230823772,0.0107956334183139,0.023015213643627925,0.010795633418313902,0.023015213643627925,0.011277076896166286,0.016370624978381015,0.02385043158938836
-0.9000000000000004,3.0276503540974917,0.021337039713312064,0.01888666182804708,0.03439914483243309,0.29178740958665866,0.028420621444169836,0.01888666182804708,0.03439914483243308,0.016698054770484142,0.02350118836784197,0.01669805477048413,0.02350118836784197,0.01888666182804708,0.018113806710898354,0.022414742821965393
-0.7699999999999996,3.0276503540974917,0.022547695438623096,0.025935293416798615,0.03605161844572618,0.37984494709226924,0.03733605882017172,0.025935293416798615,0.036051618445726186,0.021716910555963743,0.02636638690298156,0.021716910555963715,0.02636638690298156,0.025935293416798615,0.020568802582505288,0.025220820157006687
-0.6400000000000006,3.0276503540974917,0.024548803433689297,0.02900821179766097,0.0367112315426663,0.4001844018820326,0.04262257934323249,0.02900821179766097,0.0367112315426663,0.02423211839979019,0.028247104162572183,0.024232118399790205,0.028247104162572183,0.02900821179766097,0.02307988769634342,0.025118077776697143
-0.5099999999999998,3.0276503540974917,0.01999437967305718,0.02598835278260106,0.03203369231083771,0.39388733552936095,0.035944721854976824,0.02598835278260106,0.0320336923108377,0.020360074347341016,0.0249259809339507,0.02036007434734102,0.0249259809339507,0.02598835278260106,0.01909220696235765,0.023498013210521595
-0.379999999999999,3.0276503540974917,0.022106133824914897,0.027989412323520948,0.03696099284026852,0.4957916257734051,0.036678574883633526,0.027989412323520948,0.03696099284026853,0.020383860800148312,0.029389338807634273,0.020383860800148312,0.029389338807634273,0.027989412323520948,0.020968012930609802,0.027204547675091548
-0.25,3.0276503540974917,0.02171881921774407,0.03289836757091076,0.03683442536959405,0.5934246494055735,0.04136692517975472,0.03289836757091076,0.03683442536959406,0.02225999734091221,0.03071802160054723,0.022259997340912198,0.03071802160054723,0.03289836757091076,0.022021887751247193,0.029156549334882178
-0.11999999999999922,3.0276503540974917,0.0212047550211714,0.0321482631543795,0.03623548578544849,0.6592979920636675,0.0393233166146861,0.0321482631543795,0.03623548578544847,0.020496759217196216,0.031638825354309875,0.020496759217196216,0.031638825354309875,0.0321482631543795,0.021853541034060498,0.02868762608250926
0.009999999999999787,3.0276503540974917,0.025520793042807112,0.03890643318803545,0.03639336080354626,0.8691028147686773,0.04856002458657651,0.03890643318803545,0.036393360803546264,0.024744140804906906,0.03612623781579817,0.024744140804906906,0.03612623781579817,0.03890643318803545,0.028756085463489286,0.02803742895067052
0.14000000000000057,3.0276503540974917,0.019905066244251306,0.04042549673019289,0.0314913429895724,0.8449890059058427,0.04681970793606874,0.04042549673019289,0.031491342989572395,0.02316332898262162,0.03145940795873144,0.0231633289826216,0.03145940795873144,0.04042549673019289,0.02436001043954029,0.029036976118255127
0.2699999999999996,3.0276503540974917,0.019956323163544176,0.0345577174195264,0.03446089748382197,0.9612236384498059,0.03828928097762696,0.0345577174195264,0.03446089748382199,0.01816712589791934,0.03561641323329572,0.01816712589791932,0.03561641323329572,0.0345577174195264,0.022898487412647512,0.02893612111308585
0.40000000000000036,3.0276503540974917,0.02052027308947026,0.04798276439527368,0.030483760640215605,0.9897261063601823,0.0529770467067341,0.04798276439527368,0.03048376064021559,0.024512557921120125,0.0330433749297217,0.02451255792112014,0.0330433749297217,0.04798276439527368,0.028656814985844613,0.031490708014374605
0.5300000000000011,3.0276503540974917,0.019325608349798743,0.049035232435875674,0.02486589168572245,0.8468888825906344,0.05353300644380358,0.049035232435875674,0.024865891685722473,0.02404374215947981,0.027798112994226822,0.024043742159479804,0.027798112994226822,0.049035232435875674,0.0297176411219801,0.029150265610775664
0.6600000000000001,3.0276503540974917,0.025168281447131898,0.052191142857485155,0.02890029219504872,1.645443104149336,0.05729320318929721,0.052191142857485155,0.028900292195048714,0.02450734306261486,0.038660041812911355,0.024507343062614855,0.038660041812911355,0.052191142857485155,0.038229258672185774,0.029125487181481755
0.7900000000000009,3.0276503540974917,0.02112265144069408,0.05168243917091485,0.025253358130549814,1.403942261567064,0.05380682236994855,0.05168243917091485,0.025253358130549804,0.02165292363865214,0.03559936771609557,0.02165292363865216,0.03559936771609557,0.05168243917091485,0.03670503294577042,0.029630277841325214
0.9199999999999999,3.0276503540974917,0.020835233536228032,0.049900777031078994,0.028550807742020554,2.0396044716096378,0.05129260156387464,0.049900777031078994,0.02855080774202055,0.01918662455373871,0.04782066382603936,0.019186624553738707,0.04782066382603936,0.049900777031078994,0.037408920929375034,0.03088201257719866
1.0500000000000007,3.0276503540974917,0.02113429022787455,0.07037809189087518,0.020435242551505837,1.5977923393476687,0.06663919586962257,0.07037809189087518,0.020435242551505837,0.023048109549296564,0.033289473121808494,0.023048109549296588,0.033289473121808494,0.07037809189087518,0.0572170351509928,0.038208995248728714
1.1799999999999997,3.0276503540974917,0.016945697001125724,0.06555173158166408,0.02442631640949033,2.3084202060211307,0.056266383769780944,0.06555173158166408,0.024426316409490327,0.017740599882252586,0.04583104110808229,0.017740599882252614,0.04583104110808229,0.06555173158166408,0.05980289696518431,0.039146913345715045
1.3100000000000005,3.0276503540974917,0.01606585413728058,0.054875894876038396,0.016488725194431675,5.934411377809781,0.047997953858074344,0.054875894876038396,0.016488725194431675,0.014173905814379929,0.05147599071701804,0.014173905814379962,0.05147599071701804,0.054875894876038396,0.061117643338645104,0.03021488399110243
1.4400000000000013,3.0276503540974917,0.02217495290988723,0.050023270122786165,0.013956696743089797,,0.052580402868939655,0.050023270122786165,0.013956696743089773,0.01440145148210397,0.09572764824614219,0.01440145148210399,0.09572764824614219,0.050023270122786165,0.07357497108321652,0.021415885257291663
1.5700000000000003,3.0276503540974917,0.016076275960601863,0.039885338892142935,0.011435094753549407,,0.03942296762776916,0.039885338892142935,0.011435094753549396,0.010339466660469303,0.09909203444267371,0.010339466660469327,0.09909203444267371,0.039885338892142935,0.06321364328404264,0.018732868322324382
1.700000000000001,3.0276503540974917,0.016958749336014253,0.04253080927630074,0.008278707959213342,,0.042216887336508295,0.04253080927630074,0.008278707959213363,0.010867412216072141,0.13062344449967792,0.010867412216072134,0.13062344449967792,0.04253080927630074,0.07086637958276468,0.01866556605300799
1.83,3.0276503540974917,0.007659313524530652,0.025490160819849648,0.006080617637032028,,0.021241629748665947,0.025490160819849648,0.006080617637032021,0.0052642281107605415,0.09325687638529015,0.005264228110760546,0.09325687638529015,0.025490160819849648,0.04007415350365396,0.013364620412936134
1.9600000000000009,3.0276503540974917,0.005127272173466121,0.01569732695918931,0.0028488987929444942,,0.013783932701187898,0.01569732695918931,0.002848898792944492,0.00332826859825549,0.07071067811865474,0.003328268598255492,0.07071067811865474,0.01569732695918931,0.024411972171681152,0.007683844298218951
2.09,3.0276503540974917,0.0020538023606323855,0.005584994332206315,0.0,,0.005584994332206306,0.005584994332206315,0.0,0.0011623114076956848,0.0,0.0011623114076956956,0.0,0.005584994332206315,0.0002416632881703831,0.0022548482096654645
2.2200000000000006,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.3499999999999996,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.4800000000000004,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.610000000000001,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.74,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
2.870000000000001,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
3.0,3.0276503540974917,0.00032556050036058437,0.0,0.0,,0.0,0.0,0.0,0.00032556050036049064,,0.00032556050036058437,,0.0,,0.0
